0.104104,0.179718,0.100374,-2.50925,-0.0359597,1.21833,-1.75071e-05,0.505949,-0.000598944,-0.0383687,0.0304507,-0.0383287,0.0459839,0.00719291,-0.00776281,5.24037e-05,0.0137342,-0.0373419
0.10395,0.179839,0.100221,-2.50907,-0.0359309,1.2183,-1.72412e-05,0.506004,-0.000747697,-0.0383706,0.0303839,-0.0383288,0.046029,0.00719604,-0.00780188,6.64558e-05,0.0136696,-0.0371884
0.103797,0.179961,0.100067,-2.50888,-0.0359021,1.21827,-1.69558e-05,0.506058,-0.000895902,-0.0383709,0.0303404,-0.0383268,0.0460786,0.00720554,-0.00782725,7.13582e-05,0.0136146,-0.0370511
0.103643,0.180082,0.0999141,-2.5087,-0.0358732,1.21824,-1.66615e-05,0.506113,-0.00104362,-0.0383695,0.0303139,-0.0383233,0.0461292,0.00721563,-0.00783998,7.35881e-05,0.013567,-0.0369292
0.10349,0.180203,0.0997609,-2.50851,-0.0358443,1.21821,-1.63635e-05,0.506167,-0.0011909,-0.0383665,0.0303001,-0.0383184,0.0461794,0.00722449,-0.00784316,7.44853e-05,0.0135256,-0.0368212
0.103336,0.180324,0.0996076,-2.50833,-0.0358154,1.21817,-1.60656e-05,0.506221,-0.00133781,-0.0383621,0.0302958,-0.0383121,0.0462285,0.0072315,-0.00783962,7.44771e-05,0.0134892,-0.0367258
0.103183,0.180445,0.0994544,-2.50814,-0.0357864,1.21814,-1.57704e-05,0.506274,-0.00148437,-0.0383565,0.0302987,-0.0383047,0.0462761,0.00723659,-0.00783158,7.38027e-05,0.0134572,-0.0366415
0.103029,0.180567,0.0993012,-2.50796,-0.0357575,1.21811,-1.54799e-05,0.506328,-0.00163064,-0.0383497,0.0303072,-0.0382963,0.0463224,0.00723986,-0.00782071,7.26382e-05,0.0134289,-0.0365671
0.102876,0.18069,0.0991482,-2.50777,-0.035728,1.21808,-1.67669e-05,0.506384,-0.00178148,-0.0383072,0.0309301,-0.0382452,0.0462949,0.00737084,-0.00784928,-0.000321758,0.0138525,-0.0377093
0.102723,0.180814,0.0989952,-2.50759,-0.0356992,1.21805,-1.67885e-05,0.506438,-0.00193166,-0.0383034,0.0307954,-0.0382548,0.0463123,0.00719975,-0.00778934,-5.39923e-06,0.0137418,-0.0375463
0.10257,0.180936,0.0988422,-2.5074,-0.0356705,1.21802,-1.65711e-05,0.506493,-0.00208117,-0.0383058,0.0306968,-0.0382578,0.0463475,0.00717371,-0.0078311,5.43575e-05,0.0136621,-0.0373771
0.102417,0.181059,0.0986891,-2.50722,-0.0356418,1.21799,-1.62967e-05,0.506548,-0.00223006,-0.0383077,0.0306296,-0.0382577,0.046393,0.00717717,-0.00787228,6.85865e-05,0.0135968,-0.0372221
0.102263,0.181181,0.0985361,-2.50703,-0.035613,1.21795,-1.60023e-05,0.506602,-0.00237839,-0.0383078,0.0305859,-0.0382557,0.0464428,0.00718693,-0.00789912,7.3612e-05,0.0135411,-0.0370836
0.10211,0.181303,0.0983831,-2.50685,-0.0355842,1.21792,-1.56985e-05,0.506656,-0.00252624,-0.0383063,0.0305592,-0.038252,0.0464936,0.0071972,-0.00791283,7.59294e-05,0.0134931,-0.0369605
0.101957,0.181426,0.0982301,-2.50666,-0.0355554,1.21789,-1.5391e-05,0.506709,-0.00267364,-0.0383032,0.0305452,-0.0382468,0.046544,0.00720615,-0.00791663,7.68864e-05,0.0134512,-0.0368514
0.101804,0.181548,0.0980772,-2.50647,-0.0355266,1.21786,-1.50833e-05,0.506763,-0.00282066,-0.0382986,0.0305408,-0.0382404,0.0465932,0.00721321,-0.00791342,7.69164e-05,0.0134144,-0.0367549
0.10165,0.18167,0.0979242,-2.50629,-0.0354977,1.21783,-1.47783e-05,0.506817,-0.00296734,-0.0382928,0.0305437,-0.0382328,0.0466411,0.00721831,-0.00790551,7.62635e-05,0.0133821,-0.0366696
0.101497,0.181792,0.0977713,-2.5061,-0.0354688,1.2178,-1.44778e-05,0.50687,-0.00311372,-0.0382859,0.0305521,-0.0382242,0.0466876,0.00722155,-0.00789461,7.51075e-05,0.0133535,-0.0365944
0.101344,0.181914,0.0976185,-2.50591,-0.0354399,1.21777,-1.41836e-05,0.506923,-0.00325983,-0.038278,0.0305649,-0.0382146,0.0467328,0.00722317,-0.00788193,7.35717e-05,0.0133281,-0.0365282
0.101191,0.182039,0.0974658,-2.50573,-0.0354105,1.21773,-1.54756e-05,0.506978,-0.00341054,-0.038235,0.0311918,-0.0381629,0.0467048,0.00735189,-0.00789278,-0.000323012,0.0137571,-0.0376777
0.101038,0.182163,0.0973131,-2.50554,-0.0353818,1.2177,-1.54992e-05,0.507033,-0.00356063,-0.0382299,0.0310595,-0.0381714,0.0467221,0.00717915,-0.00783705,-5.89166e-06,0.0136479,-0.0375211
0.100885,0.182287,0.0971604,-2.50535,-0.0353532,1.21767,-1.52828e-05,0.507087,-0.00371006,-0.0382314,0.0309627,-0.0381735,0.046757,0.00715238,-0.00788228,5.40897e-05,0.0135698,-0.0373575
0.100733,0.182411,0.0970078,-2.50517,-0.0353246,1.21764,-1.5009e-05,0.507141,-0.00385889,-0.0382324,0.030897,-0.0381726,0.0468018,0.00715527,-0.0079263,6.84443e-05,0.0135058,-0.0372076
0.10058,0.182534,0.0968551,-2.50498,-0.0352959,1.21761,-1.47147e-05,0.507195,-0.00400718,-0.0382318,0.0308544,-0.03817,0.046851,0.0071645,-0.00795551,7.35754e-05,0.0134514,-0.0370736
0.100427,0.182658,0.0967024,-2.50479,-0.0352672,1.21758,-1.44093e-05,0.507249,-0.004155,-0.0382298,0.0308288,-0.0381659,0.0469013,0.00717422,-0.00797144,7.63501e-05,0.0134043,-0.0369545
0.100274,0.182781,0.0965498,-2.5046,-0.0352385,1.21754,-1.40994e-05,0.507302,-0.00430239,-0.0382263,0.0308157,-0.0381604,0.0469512,0.00718283,-0.00797725,7.74754e-05,0.0133634,-0.0368489
0.100121,0.182904,0.0963972,-2.50441,-0.0352097,1.21751,-1.3789e-05,0.507355,-0.00444942,-0.0382216,0.030812,-0.0381538,0.0470001,0.00718965,-0.00797581,7.76197e-05,0.0133276,-0.0367555
0.099968,0.183027,0.0962446,-2.50423,-0.0351809,1.21748,-1.34807e-05,0.507409,-0.00459611,-0.0382156,0.0308155,-0.0381461,0.0470476,0.00719456,-0.00796945,7.70682e-05,0.013296,-0.036673
0.0998152,0.183151,0.096092,-2.50404,-0.0351521,1.21745,-1.31766e-05,0.507462,-0.00474251,-0.0382086,0.0308245,-0.0381374,0.0470939,0.00719768,-0.00795992,7.60077e-05,0.0132681,-0.0366003
0.0996625,0.183276,0.0959397,-2.50385,-0.0351228,1.21742,-1.44644e-05,0.507517,-0.0048935,-0.038167,0.0314498,-0.0380867,0.0470673,0.00732766,-0.00795845,-0.000321944,0.0136983,-0.0377467
0.0995099,0.183402,0.0957873,-2.50366,-0.0350942,1.21738,-1.44793e-05,0.507571,-0.00504383,-0.0381624,0.0313149,-0.0380958,0.047086,0.00715528,-0.0079081,-3.71407e-06,0.0135866,-0.0375845
0.0993572,0.183527,0.0956349,-2.50347,-0.0350657,1.21735,-1.42523e-05,0.507625,-0.0051935,-0.0381644,0.0312161,-0.0380984,0.0471218,0.00712959,-0.00795727,5.67396e-05,0.0135063,-0.037416
0.0992045,0.183651,0.0954825,-2.50328,-0.0350372,1.21732,-1.39668e-05,0.507679,-0.00534255,-0.038166,0.0311487,-0.0380981,0.0471674,0.00713353,-0.00800406,7.13913e-05,0.0134405,-0.0372616
0.0990519,0.183776,0.0953301,-2.5031,-0.0350086,1.21729,-1.36598e-05,0.507732,-0.00549104,-0.0381659,0.0311048,-0.0380958,0.0472171,0.00714367,-0.00803515,7.67356e-05,0.0133845,-0.0371236
0.0988992,0.1839,0.0951778,-2.50291,-0.03498,1.21726,-1.33426e-05,0.507786,-0.00563904,-0.0381642,0.0310782,-0.0380919,0.0472678,0.0071542,-0.00805211,7.93037e-05,0.0133361,-0.037001
0.0987466,0.184024,0.0950254,-2.50272,-0.0349513,1.21722,-1.30208e-05,0.507839,-0.00578661,-0.038161,0.0310643,-0.0380867,0.0473182,0.00716334,-0.00805839,8.04587e-05,0.0132941,-0.0368924
0.098594,0.184148,0.0948731,-2.50253,-0.0349226,1.21719,-1.26982e-05,0.507892,-0.0059338,-0.0381564,0.03106,-0.0380802,0.0473674,0.00717055,-0.0080571,8.06455e-05,0.0132572,-0.0367962
0.0984414,0.184273,0.0947208,-2.50234,-0.0348939,1.21716,-1.23777e-05,0.507945,-0.00608064,-0.0381506,0.031063,-0.0380725,0.0474153,0.00717576,-0.00805065,8.01167e-05,0.0132248,-0.0367113
0.0982888,0.184397,0.0945685,-2.50215,-0.0348652,1.21713,-1.20615e-05,0.507997,-0.00622719,-0.0381436,0.0310716,-0.0380638,0.0474619,0.0071791,-0.00804084,7.90588e-05,0.0131962,-0.0366364
0.0981362,0.184521,0.0944163,-2.50196,-0.0348365,1.2171,-1.1751e-05,0.50805,-0.00637347,-0.0381356,0.0310846,-0.0380542,0.0475073,0.00718079,-0.00802901,7.76175e-05,0.0131707,-0.0365704
0.0979839,0.184648,0.0942643,-2.50177,-0.0348073,1.21706,-1.304e-05,0.508105,-0.00652436,-0.0380939,0.0317138,-0.0380031,0.0474804,0.00730889,-0.00800846,-0.000322243,0.0136063,-0.0377235
0.0978315,0.184774,0.0941123,-2.50158,-0.0347787,1.21703,-1.30543e-05,0.508159,-0.00667463,-0.0380882,0.031581,-0.0380113,0.0474993,0.00713491,-0.00796223,-3.57365e-06,0.0134957,-0.0375664
0.0976792,0.1849,0.0939602,-2.50139,-0.0347503,1.217,-1.28262e-05,0.508212,-0.00682424,-0.0380893,0.0314838,-0.0380131,0.0475348,0.00710854,-0.00801465,5.70249e-05,0.0134165,-0.0374024
0.0975268,0.185026,0.0938082,-2.5012,-0.0347218,1.21697,-1.25391e-05,0.508266,-0.00697325,-0.0380901,0.0314177,-0.0380121,0.0475799,0.00711196,-0.008064,7.17617e-05,0.0133517,-0.0372521
0.0973744,0.185152,0.0936561,-2.50101,-0.0346934,1.21693,-1.22304e-05,0.508319,-0.00712172,-0.0380894,0.0313749,-0.0380092,0.0476291,0.00712163,-0.00809715,7.71788e-05,0.0132966,-0.0371178
0.0972221,0.185277,0.0935041,-2.50082,-0.0346648,1.2169,-1.19112e-05,0.508372,-0.00726971,-0.0380872,0.031349,-0.0380048,0.0476794,0.00713174,-0.00811579,7.98124e-05,0.0132491,-0.0369985
0.0970698,0.185402,0.0933521,-2.50063,-0.0346363,1.21687,-1.15871e-05,0.508425,-0.00741728,-0.0380835,0.0313359,-0.0379991,0.0477294,0.0071405,-0.00812348,8.10274e-05,0.0132078,-0.0368928
0.0969174,0.185528,0.0932001,-2.50043,-0.0346077,1.21684,-1.1262e-05,0.508477,-0.00756448,-0.0380786,0.0313322,-0.0379922,0.0477783,0.00714739,-0.00812336,8.12698e-05,0.0131717,-0.0367994
0.0967651,0.185653,0.0930482,-2.50024,-0.0345791,1.2168,-1.09388e-05,0.50853,-0.00771135,-0.0380724,0.0313356,-0.0379843,0.047826,0.00715232,-0.0081179,8.07935e-05,0.0131399,-0.0367169
0.0966129,0.185778,0.0928963,-2.50005,-0.0345504,1.21677,-1.06197e-05,0.508582,-0.00785793,-0.0380652,0.0313446,-0.0379753,0.0478725,0.00715544,-0.00810895,7.9786e-05,0.0131119,-0.0366441
0.0964608,0.185906,0.0927446,-2.49986,-0.0345213,1.21674,-1.1906e-05,0.508637,-0.0080091,-0.0380247,0.0319724,-0.0379252,0.047847,0.00728458,-0.00807461,-0.000321576,0.0135488,-0.0377942
0.0963087,0.186034,0.0925929,-2.49967,-0.0344929,1.21671,-1.19118e-05,0.50869,-0.00815963,-0.0380195,0.0318368,-0.037934,0.0478674,0.00711084,-0.008034,-1.45221e-06,0.0134355,-0.037631
0.0961566,0.186161,0.0924411,-2.49948,-0.0344645,1.21668,-1.1673e-05,0.508744,-0.00830947,-0.0380211,0.0317373,-0.0379362,0.0479038,0.00708553,-0.00809055,5.96931e-05,0.0133539,-0.0374616
0.0960045,0.186287,0.0922894,-2.49929,-0.0344362,1.21664,-1.1374e-05,0.508797,-0.0084587,-0.0380223,0.0316694,-0.0379356,0.0479496,0.00709,-0.00814276,7.47506e-05,0.0132871,-0.0373064
0.0958524,0.186414,0.0921377,-2.49909,-0.0344078,1.21661,-1.10524e-05,0.50885,-0.00860737,-0.038022,0.0316252,-0.037933,0.0479994,0.00710055,-0.0081778,8.03917e-05,0.0132303,-0.0371677
0.0957004,0.18654,0.0919859,-2.4989,-0.0343793,1.21658,-1.07197e-05,0.508902,-0.00875555,-0.0380201,0.0315983,-0.0379289,0.0480502,0.00711135,-0.00819763,8.31837e-05,0.0131813,-0.0370445
0.0955483,0.186666,0.0918342,-2.49871,-0.0343508,1.21654,-1.03817e-05,0.508955,-0.00890329,-0.0380167,0.0315842,-0.0379234,0.0481005,0.00712067,-0.00820598,8.4506e-05,0.0131388,-0.0369352
0.0953963,0.186793,0.0916826,-2.49852,-0.0343223,1.21651,-1.00424e-05,0.509007,-0.00905064,-0.0380119,0.0315799,-0.0379166,0.0481498,0.00712797,-0.00820614,8.48158e-05,0.0131015,-0.0368386
0.0952442,0.186919,0.0915309,-2.49832,-0.0342938,1.21648,-9.70491e-06,0.50906,-0.00919766,-0.0380059,0.0315828,-0.0379087,0.0481979,0.00713322,-0.00820066,8.4376e-05,0.0130688,-0.0367531
0.0950922,0.187045,0.0913793,-2.49813,-0.0342652,1.21645,-9.37138e-06,0.509112,-0.00934437,-0.0379987,0.0315915,-0.0378998,0.0482446,0.00713657,-0.00819146,8.33807e-05,0.0130399,-0.0366776
0.0949403,0.187172,0.0912278,-2.49794,-0.0342367,1.21641,-9.04346e-06,0.509164,-0.00949081,-0.0379906,0.0316044,-0.0378899,0.0482902,0.00713825,-0.00817997,8.19815e-05,0.0130142,-0.0366112
0.0947883,0.187298,0.0910763,-2.49774,-0.0342081,1.21638,-8.72227e-06,0.509216,-0.00963702,-0.0379816,0.0316208,-0.0378793,0.0483346,0.00713849,-0.00816719,8.02968e-05,0.0129915,-0.0365527
0.0946366,0.187427,0.090925,-2.49755,-0.0341791,1.21635,-1.00152e-05,0.50927,-0.00978788,-0.0379402,0.0322546,-0.0378283,0.0483081,0.00726419,-0.00811098,-0.000323235,0.0134361,-0.0377144
0.0944849,0.187556,0.0907736,-2.49736,-0.0341507,1.21632,-1.00279e-05,0.509323,-0.00993813,-0.0379332,0.0321233,-0.0378354,0.0483279,0.00708805,-0.00807466,-3.16413e-06,0.0133261,-0.0375627
0.0943331,0.187684,0.0906223,-2.49716,-0.0341225,1.21628,-9.79509e-06,0.509376,-0.0100877,-0.0379332,0.0320272,-0.0378362,0.0483633,0.00706153,-0.00813481,5.81949e-05,0.0132476,-0.0374038
0.0941814,0.187812,0.0904709,-2.49697,-0.0340942,1.21625,-9.50183e-06,0.509429,-0.0102368,-0.0379332,0.0319619,-0.0378343,0.0484079,0.00706487,-0.00819018,7.33134e-05,0.0131835,-0.037258
0.0940297,0.18794,0.0903196,-2.49678,-0.0340659,1.21622,-9.18583e-06,0.509481,-0.0103853,-0.0379319,0.0319198,-0.0378309,0.0484566,0.00707438,-0.00822805,7.89998e-05,0.0131291,-0.0371278
0.0938779,0.188067,0.0901683,-2.49658,-0.0340376,1.21618,-8.85845e-06,0.509533,-0.0105333,-0.0379292,0.0318946,-0.037826,0.0485064,0.00708427,-0.00825044,8.18454e-05,0.0130823,-0.0370122
0.0937262,0.188195,0.090017,-2.49639,-0.0340092,1.21615,-8.52551e-06,0.509586,-0.010681,-0.0379252,0.031882,-0.03782,0.0485559,0.00709283,-0.00826114,8.32342e-05,0.0130417,-0.0369098
0.0935746,0.188322,0.0898658,-2.49619,-0.0339808,1.21612,-8.19102e-06,0.509638,-0.0108283,-0.03792,0.0318788,-0.0378129,0.0486045,0.00709953,-0.00826347,8.36237e-05,0.0130061,-0.0368193
0.0934229,0.18845,0.0897145,-2.496,-0.0339524,1.21609,-7.86248e-06,0.50969,-0.0109752,-0.0379137,0.0318827,-0.0378048,0.0486519,0.00710372,-0.00825985,8.21362e-05,0.0129751,-0.0367393
0.0932713,0.188577,0.0895634,-2.4958,-0.033924,1.21605,-7.53837e-06,0.509741,-0.0111219,-0.0379065,0.0318921,-0.0377958,0.0486982,0.00710641,-0.00825216,8.10269e-05,0.0129476,-0.0366689
0.0931198,0.188707,0.0894124,-2.49561,-0.033895,1.21602,-8.84307e-06,0.509795,-0.0112732,-0.0378673,0.0325224,-0.0377466,0.0486737,0.00723312,-0.00818262,-0.000326177,0.0133926,-0.0378234
0.0929684,0.188837,0.0892614,-2.49542,-0.0338668,1.21599,-8.85385e-06,0.509848,-0.0114238,-0.0378614,0.0323864,-0.0377549,0.0486957,0.00705859,-0.0081526,-2.69417e-06,0.0132779,-0.0376618
0.0928169,0.188966,0.0891103,-2.49522,-0.0338387,1.21595,-8.61601e-06,0.509901,-0.0115738,-0.0378626,0.0322864,-0.0377568,0.0487326,0.00703416,-0.00821758,5.94599e-05,0.0131956,-0.0374939
0.0926655,0.189095,0.0889593,-2.49503,-0.0338105,1.21592,-8.31563e-06,0.509953,-0.0117232,-0.0378636,0.0322182,-0.0377559,0.0487784,0.00703946,-0.00827621,7.50948e-05,0.0131282,-0.03734
0.092514,0.189224,0.0888083,-2.49483,-0.0337823,1.21589,-7.99098e-06,0.510006,-0.011872,-0.0378632,0.0321737,-0.0377533,0.048828,0.00705062,-0.00831618,8.11639e-05,0.0130709,-0.0372026
0.0923626,0.189352,0.0886573,-2.49463,-0.0337541,1.21585,-7.6538e-06,0.510058,-0.0120203,-0.0378613,0.0321466,-0.0377491,0.0488785,0.00706186,-0.00833982,8.42947e-05,0.0130216,-0.0370804
0.0922111,0.189481,0.0885063,-2.49444,-0.0337258,1.21582,-7.28653e-06,0.51011,-0.0121682,-0.0378573,0.032132,-0.0377425,0.0489287,0.00707538,-0.00835258,9.18176e-05,0.0129794,-0.0369744
0.0920597,0.189609,0.0883554,-2.49424,-0.0336974,1.21579,-6.91325e-06,0.510161,-0.0123157,-0.037852,0.0321273,-0.0377352,0.0489777,0.0070846,-0.00835713,9.33192e-05,0.012943,-0.0368806
0.0919083,0.189738,0.0882045,-2.49405,-0.0336691,1.21575,-6.54152e-06,0.510213,-0.0124629,-0.0378456,0.03213,-0.0377269,0.0490255,0.00709031,-0.00835494,9.29317e-05,0.0129112,-0.0367976
0.091757,0.189866,0.0880536,-2.49385,-0.0336407,1.21572,-6.17485e-06,0.510265,-0.0126098,-0.0378382,0.0321386,-0.0377178,0.0490721,0.00709349,-0.00834802,9.16684e-05,0.0128832,-0.0367242
0.0916057,0.189995,0.0879028,-2.49365,-0.0336123,1.21569,-5.81528e-06,0.510316,-0.0127564,-0.03783,0.0321516,-0.0377079,0.0491176,0.00709477,-0.00833799,8.98916e-05,0.0128584,-0.0366595
0.0914545,0.190126,0.0877521,-2.49346,-0.0335834,1.21565,-7.09908e-06,0.510369,-0.0129077,-0.0377909,0.0327864,-0.0376588,0.0490928,0.00721877,-0.00824704,-0.00032095,0.01331,-0.0378204
0.0913034,0.190257,0.0876015,-2.49326,-0.0335553,1.21562,-7.08555e-06,0.510422,-0.0130584,-0.0377841,0.0326522,-0.0376661,0.049115,0.00704251,-0.00822083,3.38323e-06,0.0131963,-0.0376626
0.0911522,0.190387,0.0874508,-2.49306,-0.0335272,1.21559,-6.82415e-06,0.510475,-0.0132084,-0.0377844,0.0325536,-0.0376673,0.0491516,0.00701712,-0.0082887,6.5351e-05,0.0131149,-0.0374979
0.0910011,0.190517,0.0873001,-2.49287,-0.0334991,1.21556,-6.50163e-06,0.510527,-0.0133578,-0.0377847,0.0324864,-0.0376657,0.049197,0.00702158,-0.00834936,8.06289e-05,0.0130484,-0.0373469
0.09085,0.190647,0.0871495,-2.49267,-0.033471,1.21552,-6.15641e-06,0.510579,-0.0135066,-0.0377838,0.0324427,-0.0376625,0.0492461,0.00703191,-0.00839068,8.63061e-05,0.0129919,-0.0372118
0.0906988,0.190776,0.0869989,-2.49247,-0.0334428,1.21549,-5.80025e-06,0.51063,-0.013655,-0.0377814,0.0324165,-0.0376579,0.0492963,0.00704236,-0.00841518,8.90399e-05,0.0129432,-0.0370916
0.0905477,0.190906,0.0868483,-2.49228,-0.0334146,1.21545,-5.43376e-06,0.510682,-0.0138029,-0.0377776,0.0324031,-0.0376521,0.0493461,0.00705193,-0.00842723,9.16225e-05,0.0129007,-0.036985
0.0903966,0.191035,0.0866977,-2.49208,-0.0333864,1.21542,-5.06493e-06,0.510734,-0.0139505,-0.0377726,0.0323993,-0.0376451,0.049395,0.00705941,-0.00843049,9.2208e-05,0.0128637,-0.0368906
0.0902456,0.191165,0.0865471,-2.49188,-0.0333581,1.21539,-4.68592e-06,0.510785,-0.0140977,-0.0377662,0.0324026,-0.0376364,0.0494427,0.00706653,-0.00842814,9.47507e-05,0.0128315,-0.0368081
0.0900945,0.191295,0.0863966,-2.49168,-0.0333298,1.21535,-4.30985e-06,0.510836,-0.0142446,-0.0377586,0.0324115,-0.0376271,0.0494891,0.00707043,-0.00842174,9.40175e-05,0.0128033,-0.0367352
0.0899435,0.191424,0.0862462,-2.49148,-0.0333015,1.21532,-3.94079e-06,0.510887,-0.0143913,-0.0377502,0.0324248,-0.037617,0.0495345,0.00707187,-0.0084122,9.22671e-05,0.0127784,-0.0366709
0.0897927,0.191557,0.0860959,-2.49129,-0.0332727,1.21529,-5.21577e-06,0.51094,-0.0145427,-0.0377116,0.0330609,-0.037568,0.0495102,0.00719617,-0.00830351,-0.000318745,0.0132335,-0.0378338
0.0896419,0.191688,0.0859456,-2.49109,-0.0332447,1.21525,-5.19681e-06,0.510993,-0.0146934,-0.0377044,0.0329265,-0.0375751,0.0495331,0.00701878,-0.00828297,4.73899e-06,0.0131191,-0.0376758
0.0894911,0.19182,0.0857953,-2.49089,-0.0332167,1.21522,-4.93003e-06,0.511045,-0.0148434,-0.0377044,0.0328277,-0.037576,0.0495699,0.00699312,-0.0083548,6.6696e-05,0.0130372,-0.0375111
0.0893402,0.191951,0.085645,-2.49069,-0.0331887,1.21519,-4.60199e-06,0.511097,-0.0149928,-0.0377046,0.0327604,-0.0375743,0.0496152,0.00699751,-0.00841838,8.20079e-05,0.0129701,-0.03736
0.0891894,0.192082,0.0854947,-2.49049,-0.0331607,1.21515,-4.25114e-06,0.511148,-0.0151417,-0.0377035,0.0327167,-0.037571,0.0496643,0.00700782,-0.00846188,8.7713e-05,0.0129132,-0.0372248
0.0890386,0.192212,0.0853444,-2.49029,-0.0331326,1.21512,-3.88931e-06,0.5112,-0.0152902,-0.037701,0.0326903,-0.0375663,0.0497143,0.00701825,-0.00848802,9.04576e-05,0.0128642,-0.0371046
0.0888878,0.192343,0.0851942,-2.4901,-0.0331045,1.21508,-3.52269e-06,0.511251,-0.0154382,-0.0376972,0.0326769,-0.0375603,0.049764,0.00702711,-0.00850108,9.16556e-05,0.0128215,-0.036998
0.0887371,0.192474,0.085044,-2.4899,-0.0330764,1.21505,-3.15554e-06,0.511302,-0.0155858,-0.0376921,0.0326731,-0.0375532,0.0498129,0.00703394,-0.00850472,9.17881e-05,0.0127843,-0.0369034
0.0885863,0.192604,0.0848938,-2.4897,-0.0330482,1.21502,-2.791e-06,0.511353,-0.015733,-0.0376859,0.0326767,-0.0375451,0.0498605,0.00703874,-0.0085018,9.11337e-05,0.0127515,-0.0368198
0.0884356,0.192735,0.0847437,-2.4895,-0.03302,1.21498,-2.43141e-06,0.511404,-0.01588,-0.0376787,0.0326858,-0.037536,0.0499071,0.00704168,-0.00849444,8.98986e-05,0.0127226,-0.0367458
0.0882849,0.192866,0.0845935,-2.4893,-0.0329919,1.21495,-2.07843e-06,0.511455,-0.0160268,-0.0376705,0.0326992,-0.0375261,0.0499526,0.00704299,-0.00848422,8.82436e-05,0.0126969,-0.0366805
0.0881344,0.192999,0.0844436,-2.4891,-0.0329632,1.21491,-3.38026e-06,0.511507,-0.0161781,-0.0376326,0.0333366,-0.0374775,0.049929,0.00716656,-0.0083541,-0.000325457,0.013156,-0.0378442
0.0879839,0.193132,0.0842937,-2.4889,-0.0329352,1.21488,-3.38043e-06,0.51156,-0.0163289,-0.0376251,0.0332018,-0.0374845,0.049953,0.00698871,-0.0083392,-4.1139e-08,0.0130399,-0.0376853
0.0878334,0.193265,0.0841438,-2.4887,-0.0329074,1.21485,-3.12972e-06,0.511611,-0.016479,-0.037625,0.0331026,-0.0374852,0.0499902,0.0069638,-0.00841553,6.26756e-05,0.0129567,-0.0375198
0.0876829,0.193397,0.0839938,-2.4885,-0.0328795,1.21481,-2.81195e-06,0.511663,-0.0166284,-0.0376252,0.0330349,-0.0374836,0.0500356,0.00696937,-0.00848313,7.94445e-05,0.0128884,-0.0373675
0.0875324,0.193529,0.0838439,-2.4883,-0.0328516,1.21478,-2.46877e-06,0.511714,-0.0167773,-0.0376241,0.0329909,-0.0374803,0.0500845,0.00698061,-0.00852997,8.57937e-05,0.0128304,-0.0372313
0.0873819,0.19366,0.083694,-2.4881,-0.0328236,1.21475,-2.11287e-06,0.511765,-0.0169258,-0.0376217,0.0329644,-0.0374756,0.0501343,0.00699171,-0.00855873,8.89743e-05,0.0127806,-0.0371103
0.0872314,0.193792,0.0835441,-2.4879,-0.0327956,1.21471,-1.75078e-06,0.511816,-0.0170738,-0.0376179,0.0329508,-0.0374696,0.0501839,0.00700106,-0.00857382,9.05231e-05,0.0127373,-0.0370029
0.087081,0.193924,0.0833943,-2.48769,-0.0327676,1.21468,-1.38697e-06,0.511867,-0.0172214,-0.0376128,0.032947,-0.0374624,0.0502325,0.00700826,-0.00857904,9.09535e-05,0.0126995,-0.0369078
0.0869306,0.194056,0.0832445,-2.48749,-0.0327395,1.21464,-1.02779e-06,0.511918,-0.0173687,-0.0376065,0.0329504,-0.0374541,0.0502801,0.00701296,-0.00857719,8.97945e-05,0.0126664,-0.0368237
0.0867802,0.194188,0.0830947,-2.48729,-0.0327115,1.21461,-6.73075e-07,0.511968,-0.0175157,-0.0375992,0.0329595,-0.0374448,0.0503265,0.00701591,-0.00857047,8.86784e-05,0.0126371,-0.0367494
0.0866298,0.19432,0.0829449,-2.48709,-0.0326834,1.21457,-3.24051e-07,0.512019,-0.0176625,-0.0375908,0.0329729,-0.0374347,0.050372,0.0070173,-0.00856069,8.72562e-05,0.0126112,-0.0366839
0.0864795,0.194452,0.0827952,-2.48689,-0.0326553,1.21454,1.81648e-08,0.512069,-0.017809,-0.0375817,0.0329897,-0.0374238,0.0504165,0.00701734,-0.00854907,8.55539e-05,0.0125882,-0.0366262
0.0863293,0.194586,0.0826457,-2.48669,-0.0326268,1.21451,-1.31097e-06,0.512121,-0.0179602,-0.0375436,0.0336304,-0.0373749,0.0503928,0.00713779,-0.00839531,-0.000332285,0.0130543,-0.0377968
0.0861792,0.19472,0.0824962,-2.48649,-0.0325989,1.21447,-1.3277e-06,0.512173,-0.0181107,-0.0375351,0.0334973,-0.0373809,0.0504172,0.00695881,-0.00838643,-4.18085e-06,0.0129391,-0.0376441
0.086029,0.194854,0.0823467,-2.48628,-0.0325712,1.21444,-1.09029e-06,0.512225,-0.0182607,-0.037534,0.0333993,-0.0373809,0.050454,0.00693406,-0.00846787,5.93532e-05,0.0128569,-0.0374842
0.0858789,0.194987,0.0821972,-2.48608,-0.0325434,1.2144,-7.87564e-07,0.512276,-0.01841,-0.0375333,0.0333325,-0.0373783,0.0504988,0.0069393,-0.00853902,7.56804e-05,0.0127899,-0.0373376
